timestamp,Accel_Time (s),Accel_X (m/s^2),Accel_Y (m/s^2),Accel_Z (m/s^2),Time (s),X (hPa),Gyro_Time (s),Gyro_X (rad/s),Gyro_Y (rad/s),Gyro_Z (rad/s),LinAccel_Time (s),LinAccel_X (m/s^2),LinAccel_Y (m/s^2),LinAccel_Z (m/s^2),app,H,Inclination (degrees)
8,8.465404662962344,0.3243228956924309,7.3116054596838005,6.530118764689945,8.116672208,1015.102692000025,8.469148661770728,-0.000988052670083941,0.001425335651016482,0.00031104610121417635,8.469148661770728,0.0021698477163052446,-0.0033690734279352183,0.0032190583848810753,Instagram,7.3302783991968345,50.513811745303755
9,9.477119255230896,0.35865693103503354,7.299055944737346,6.541602689499081,9.190394208,1015.1026920000545,9.480863253886483,-0.0009896726286799879,0.0014253350567235274,0.0003217895949063203,9.480863253886483,0.0021698727582601897,-0.003369218760012133,0.0032257302633854116,Instagram,7.3185094330445075,50.81886756480464
10,10.48866014283719,0.39870898060212184,7.2922541929218845,6.5478265245825344,10.26415121,1015.1026920000911,10.492404141647135,-0.0009906396557737291,0.001425334334739407,0.0003587975496216239,10.492404141647135,0.0021698855444369047,-0.0033692009186188005,0.003304804247766432,Instagram,7.310656299764274,50.84026168332815
11,11.49717660463032,0.4313141435718175,7.292961325543018,6.547706799684415,11.33786421,1015.1026920001209,11.5009206038011,-0.000989392893443238,0.0014253337753403668,0.00038830139847920284,11.5009206038011,0.002169860283865469,-0.0033687994559248656,0.0034088632519130298,Instagram,7.308078948568706,50.457464289539374
12,12.502186733424294,0.45212196185990106,7.296851191650795,6.545984548034809,12.41158321,1015.1026920001143,12.505930732974553,-0.0009835982159521,0.0014253339754411519,0.00040157867887766853,12.505930732974553,0.0021697593673052104,-0.0033677310912664776,0.0034587869468207764,Instagram,7.30733221700772,49.7842039463578
13,13.50435597168139,0.46257682804249933,7.297945807927352,6.548345140133501,13.48529121,1015.1026920000238,13.5080999715155,-0.0009705739420995223,0.0014253358846157773,0.00041599817847182927,13.5080999715155,0.002169541138767001,-0.0033657454950769628,0.0034074394811428915,Instagram,7.3039544075045075,49.054319171984375
14,14.504792861953145,0.4661208615593626,7.2935029483964176,6.5565888641319505,14.55896821,1015.1026919997894,14.50853686195121,-0.0009485492851601374,0.001425340686071481,0.0004475378465970136,14.50853686195121,0.0021691813668942724,-0.0033628357847519928,0.003285063271571033,Instagram,7.296321289567228,48.44675817270063
15,15.504531654780358,0.46604651128280883,7.285311552057692,6.56793737517574,15.63267921,1015.1026919993596,15.508275654843565,-0.0009191175202146961,0.00142534935560097,0.0004910935179858775,15.508275654843565,0.0021687138694364808,-0.0033595893196555738,0.0031556260131914713,Instagram,7.286488317876752,48.030235467160956
16,16.50416191953767,0.4645811798260416,7.276531069420192,6.57862924141497,16.70635921,1015.1026919987376,16.507905919605072,-0.0008909798468089715,0.0014253617287300754,0.0005311057640900174,16.507905919605072,0.0021682909820074617,-0.0033576490752715723,0.0030576996492946333,Instagram,7.277287647781187,47.7932330177604
17,17.503785551253614,0.4627039192302165,7.268535390930785,6.58713710950719,17.78004721,1015.1026919980561,17.50752955130086,-0.0008789029195178387,0.0014253749862267987,0.0005588591304943463,17.50752955130086,0.0021682525746262414,-0.0033601413223948566,0.0029988661126704366,Instagram,7.269535911388653,47.6805374657979
18,18.503311045807262,0.46031752810955046,7.262188908023513,6.592541521518694,18.85375121,1015.1026919976764,18.50705504583257,-0.0008909815043949818,0.0014253817205300927,0.0005740635680388758,18.50705504583257,0.0021691706634681413,-0.0033717421356560277,0.002972319439680443,Instagram,7.2635711585040275,47.6392921641723
19,19.502766025399474,0.45658820463681865,7.260111588482876,6.59216294657431,19.92745221,1015.1026919982755,19.506510025408936,-0.0009191228249901146,0.0014253682508163466,0.0005799853096995241,19.506510025408936,0.002171805742964267,-0.003397825504270632,0.0029678420640439547,Instagram,7.261735873436778,47.65211877035818
20,20.50234150061266,0.4504399469003479,7.265164053123632,6.583523051153234,,1015.1026920008544,20.506085500613054,-0.0009485617485455234,0.0014253146417131297,0.0005804773288412106,20.506085500613054,0.002176877805801405,-0.0034419434742345924,0.0029773877060340964,Instagram,7.266951591746683,47.72542147597077
21,21.502214105327127,0.4413071561630041,7.277517637371436,6.567109437646884,21.00118621,1015.1026920065437,21.50595810532366,-0.0009705973521156847,0.0014251988368174846,0.0005785951927047009,21.50595810532366,0.002184538118767643,-0.003500912749009957,0.0029965805590935505,Instagram,7.279639477002965,47.863482112493834
22,22.50234833550234,0.4302688451036803,7.293770280204055,6.546791026024939,22.07488221,1015.1026920160489,22.50609233549811,-0.0009836341050894742,0.0014250080584024606,0.0005762408415083164,22.50609233549811,0.002193461353424712,-0.0035573145688201943,0.0030234176481328924,Instagram,7.296567980998046,48.05897413863709
23,23.50248515508681,0.42044868964177196,7.309048264859834,6.528181657455008,23.14859621,1015.1026920285851,23.506229155083147,-0.000989436274834889,0.0014247603580216858,0.0005743268127994146,23.506229155083147,0.0021996114513848203,-0.0035815804753835754,0.003055060523904667,Instagram,7.31284133125559,48.30284424723861
24,24.502379290558828,0.413962883078846,7.32025106832224,6.515337361200452,24.22229921,1015.1026920402703,24.506123290555937,-0.0009906731333887483,0.0014245366711680039,0.0005731109952424052,24.506123290555937,0.0021971203181209197,-0.0035575018914905964,0.003083352461680005,Instagram,7.325340349640107,48.60188410671561
25,25.502034890959436,0.4071035515512629,7.3261033702132705,6.509455061040323,25.29599721,1015.1026920422557,25.50577889095701,-0.0009896602804175965,0.0014245173656912452,0.0005725114535967801,25.50577889095701,0.0021840102013013065,-0.0035012794119565044,0.0030950264859647488,Instagram,7.333021038079335,48.96485864737398
26,26.501686945154546,0.3912866405389889,7.325764838626562,6.509961314768972,26.36970521,1015.1026920194461,26.5054309451523,-0.0009879373112069829,0.001425005786935456,0.0005723280806294731,26.5054309451523,0.002167000489563936,-0.003442441179560152,0.0030830938495018134,Instagram,7.335284580031726,49.355526895165205
27,27.50158439801336,0.36111904053662597,7.320518847702913,6.513439086347006,27.44343021,1015.1026919514802,27.505328398011496,-0.0009863106829200053,0.0014264049129044,0.0005723659806735955,27.505328398011496,0.0021590342882851737,-0.00339830523136795,0.003055540271870155,Instagram,7.3331886829574,49.682787293905776
28,28.501772696391104,0.32055964341618415,7.313651693846058,6.5142192831602355,28.51712621,1015.1026918185491,28.505516696390686,-0.0009850864695975649,0.0014290956787929333,0.0005724849963643037,28.505516696390686,0.0021748473990271205,-0.003371879504756244,0.0030265873957027365,Instagram,7.329663409204198,49.86531220610432
29,29.50207107895654,0.28060024954346113,7.306508506158311,6.509377561428498,29.59086021,1015.1026916151302,29.50581507895972,-0.0009843302509032147,0.0014331566295893463,0.0005726053837986001,29.50581507895972,0.002228977313478628,-0.003359380592370983,0.0030050899028350097,Instagram,7.326424111474311,49.89694398961066
30,30.502293633771792,0.252806253945309,7.2989731035354195,6.500114575938467,30.66461021,1015.1026913739179,30.506037633781716,-0.000984077236573952,0.0014378824390400302,0.0005726938544130822,30.506037633781716,0.0023316924002839165,-0.003355227923066662,0.0029937915226371983,Instagram,7.324315878484353,49.828305661107045
31,31.502451466664535,0.24529021630532455,7.2926498033206215,6.488421644067807,31.73835821,1015.102691198817,31.506195466683383,-0.0009844625314567239,0.0014411299004612557,0.0005727452784058296,31.506195466683383,0.0024785398396736102,-0.003354740229072839,0.002992874472328234,Instagram,7.325576930563372,49.710403107544764
32,32.502675881960045,0.26166973567566043,7.2884356964122405,6.474889706317991,32.81204121,1015.1026912983205,32.5064198819849,-0.000985753844349073,0.0014386734556021531,0.0005727675340439635,32.5064198819849,0.0026326230183505205,-0.003355280732216519,0.003001936018463624,Instagram,7.330830894296423,49.582557653906115
33,33.50297741746545,0.3000061459748202,7.283644519940129,6.459749659412549,33.88576421,1015.102691998007,33.50672141748743,-0.0009882599286514175,0.001424005077309361,0.0005727717435901661,33.50672141748743,0.0027239734807379392,-0.0033565756723197503,0.0030201857256604283,Instagram,7.335279929383092,49.483519854745374
34,34.50316890182034,0.35076328258309686,7.275710996217526,6.445185982297478,34.95949221,1015.1026936942808,34.506912901829786,-0.0009920756144786087,0.0013893413899606893,0.000572767367420385,34.506912901829786,0.0026945970225101226,-0.0033606431225424783,0.0030449170265143036,Instagram,7.332081382715219,49.4393006125003
35,35.503067477316556,0.3995767385868506,7.2662832730500115,6.433217237114833,,1015.1026966960164,35.50681147730778,-0.000996631462788145,0.0013288970006754886,0.0005727606273747669,35.50681147730778,0.0025498352398710773,-0.003371386650377994,0.003068527297387004,Instagram,7.319873873128635,49.443179610840254
36,36.50271569455233,0.43594891300258487,7.259455539435528,6.422023048904001,36.03321121,1015.1027008981598,36.50645969452462,-0.0010000710293323952,0.0012455081008965127,0.0005727547299024107,36.50645969452462,0.0023599718490615136,-0.0033935337402693088,0.0030791026946662345,Instagram,7.304453737741154,49.462191378906404
37,37.50235933669923,0.4576655331757468,7.258537849140177,6.409863367008083,37.10692521,1015.1027052615932,37.50610333665739,-0.0009986110812684526,0.001162705835244208,0.0005727507720127056,37.50610333665739,0.0022080341063900216,-0.0034303241404113546,0.003070133147076168,Instagram,7.2932056745724205,49.461329063320434
38,38.502231436662186,0.467741812630612,7.265457782617797,6.400524676773204,38.18064821,1015.1027071636593,38.50597543661543,-0.0009871417022712498,0.0011249669112034344,0.0005727486846417332,38.50597543661543,0.00212920386143774,-0.003479318221160662,0.0030477735800168433,Instagram,7.2907075492811035,49.41612480930597
39,39.502338288694325,0.4703265288662084,7.280752316632415,6.400130469819342,39.25438721,1015.1027018598788,39.50608228865188,-0.0009625537025527579,0.0011596086548289525,0.0005727479367725209,39.50608228865188,0.0021076244654367107,-0.0035261235972117912,0.0030233307943381485,Instagram,7.298570540318159,49.3148643767039
40,40.50244532177407,0.46855908047897854,7.302300043987702,6.410886572588427,40.32810521,1015.1026825668732,40.50618932174155,-0.0009277817977944643,0.0012429675939002302,0.000572747950398745,40.50618932174155,0.00211550712910214,-0.0035461495403130857,0.0030033814249574033,Instagram,7.315737641696056,49.16615087002478
41,41.502317967246384,0.4638367969906876,7.324285598335065,6.429583766706833,41.40182621,1015.102641995933,41.50606196722506,-0.0008941360464593169,0.0013261286829540982,0.0005727482833918975,41.50606196722506,0.002133430488933655,-0.0035258988400563252,0.00298922669469143,Instagram,7.338386455406298,49.00723709885589
42,42.50196253086486,0.45600343401765797,7.339488829663976,6.450216959208202,42.47552021,1015.102576398348,42.50570653084959,-0.0008781955289892977,0.0013749866960914106,0.0005727486660859283,42.50570653084959,0.0021506630041624045,-0.003478878284423597,0.002980296024267349,Instagram,7.361693942835887,48.894281858872965
43,43.50161207728482,0.4441957929782238,7.3436191315793335,6.467900873011864,43.54921821,1015.1024930512374,43.50535607726381,-0.0008885406546952316,0.0013759579710720588,0.0005727489663288929,43.50535607726381,0.00216294824753429,-0.0034297269737857657,0.002976693734880662,Instagram,7.382138995186123,48.87391562427664
44,44.50151245745087,0.4283013645504318,7.337290812932295,6.480817761294753,44.62292721,1015.1024119257833,44.505256457414994,-0.0009165635179226089,0.0013285614407764202,0.0005727491336428622,44.505256457414994,0.0021698410472414135,-0.003392958144532533,0.00298076489947797,Instagram,7.396811996462849,48.95967166189925
45,45.501706338020114,0.4110506951461345,7.325100900802949,6.489867725936682,45.69664721,1015.1023508482153,45.50545033797512,-0.0009466467933632541,0.0012452897565792631,0.0005727491507230611,45.50545033797512,0.002172580065987864,-0.0033712218291777904,0.0029975238641857392,Instagram,7.401603256871648,49.13319007604156
46,46.50201102719768,0.3984677899807755,7.311905657260745,6.499110076186965,46.77037221,1015.1023197172406,46.50575502716577,-0.0009694651876427889,0.0011588667112653432,0.0005727490054556466,46.50575502716577,0.002172762930005169,-0.0033615558760836817,0.003033494065051469,Instagram,7.39259340835635,49.366226615424935
47,47.502239551762,0.39495215571755465,7.298715863222707,6.5141068160670414,47.84408521,1015.1023329382862,47.50598355177367,-0.0009831243214337578,0.001117764155268696,0.0005727486889735953,47.50598355177367,0.0021717222821661768,-0.003359480666081045,0.0030931770963502784,Instagram,7.370025077262231,49.631017598609134
48,48.50240261659977,0.39760670980383905,7.2845137871017185,6.5357860332575335,48.91780821,1015.1023934719337,48.50614661668916,-0.0009893034319505127,0.001148318853481551,0.0005727482220585883,48.50614661668916,0.002170376016071857,-0.0033610988627796384,0.003172311894848837,Instagram,7.3401636369921395,49.890286806638095
49,49.50263152785074,0.399151144590712,7.27058487542736,6.558621090689777,49.99154821,1015.1024675342385,49.50637552805504,-0.000990698312081507,0.0012270919235070387,0.0005727477091245423,49.50637552805504,0.002169329867289598,-0.0033638050806273864,0.003247724539240886,Instagram,7.311850369596735,50.10570751105634
50,50.502937010493774,0.3966179894084796,7.259576023320052,6.5763267306366835,,1015.1025088659112,50.50668101084296,-0.0009896938158282245,0.0013101141205422474,0.0005727474113572628,50.50668101084296,0.002169061431461541,-0.0033662302413134822,0.0032800337106568397,Instagram,7.290989187868475,50.257703011080004
51,51.50313211453183,0.3934793348655319,7.252719056167873,6.585914418464149,51.06528021,1015.1024976986375,51.50687611501772,-0.0009879075499527334,0.0013717211131210522,0.0005727478141457343,51.50687611501772,0.002170062552110971,-0.003367885022023155,0.00324767877204328,Instagram,7.278817320746647,50.3409289308414
52,52.50303415309421,0.3911189306655529,7.249997115099406,6.5867693737321895,52.13901821,1015.1024511918673,52.506778153641584,-0.0009862243871945476,0.0014084580493546012,0.000572749636794988,52.506778153641584,0.002172843291317629,-0.0033687752934267764,0.003172359811032171,Instagram,7.2740015647545295,50.347862495314075
53,53.50268576862611,0.38275599464337473,7.251355467160644,6.579013857931626,53.21273821,1015.1024087438906,53.50642976912274,-0.000985033469686342,0.0014285189450654618,0.0005727536980588074,53.50642976912274,0.002177710389529947,-0.0033691097579157817,0.003093593371721975,Instagram,7.274902530289143,50.26251745453088
54,54.50233277882025,0.3609671624812993,7.257186384740806,6.563345609707194,54.28645321,1015.1023912839149,54.506076779190124,-0.0009844907432368128,0.0014445450378956486,0.0005727605224902224,54.506076779190124,0.002184249793702561,-0.003369124533783635,0.0030346559284589684,Instagram,7.280568533392112,50.081872833158684
55,55.50220824667496,0.32761068730169374,7.268054989494681,6.542344112138359,55.36019421,1015.1023766222371,55.50595224690761,-0.000984715240915382,0.0014689720326014081,0.0005727695779237774,55.50595224690761,0.0021905047874808186,-0.0033690033462568307,0.0029998044166116428,Instagram,7.290660619173911,49.84387296853177
56,56.502318527874245,0.2922612543498382,7.28362105361406,6.5211070876649355,56.43395221,1015.1023347768433,56.50606252800009,-0.000985874303982257,0.0015101070654516976,0.0005727781188176116,56.50606252800009,0.0021932008838064497,-0.0033688587202844846,0.0029842953021015067,Instagram,7.304483171463374,49.61276493741751
57,57.5024291356286,0.2641286420569595,7.300752169047801,6.50480680582559,57.50772021,1015.1022786389084,57.50617313569066,-0.0009881292320312047,0.0015670881161273,0.0005727798313068112,57.50617313569066,0.002190548405190443,-0.0033687434309932355,0.0029809494352053137,Instagram,7.319265371067209,49.4451951289536
58,58.50230556974656,0.24927377047352633,7.312630052275411,6.496567380544591,58.58143421,1015.1022634921685,58.50604956978427,-0.000991416642022106,0.0016227052753221758,0.0005727638836653687,58.50604956978427,0.0021843361304283372,-0.00336867135670966,0.002983520375627173,Instagram,7.3292865742015385,49.38323311957497
59,59.50195415247324,0.25222362902229567,7.312638842425165,6.497378624894665,59.65519121,1015.1023264311259,59.505698152512444,-0.0009950563689491247,0.0016462429356681309,0.0005727155794487411,59.505698152512444,0.0021778300345311457,-0.0033686365880439117,0.002987835307859822,Instagram,7.329054032565066,49.45283991678205
60,60.50160790733134,0.27462044402892777,7.300751105194345,6.5050008478536725,60.72890921,1015.1024420229978,60.505351907378646,-0.0009972316627861514,0.0016205014899041395,0.0005726204660502161,60.505351907378646,0.0021729639249575684,-0.003368626660315491,0.002991709586968222,Instagram,7.3186288953703205,49.643004868081
61,61.50151260334789,0.31218227866154435,7.283542396657721,6.51585699603158,61.80259821,1015.102557188576,61.50525660339418,-0.0009945074757915756,0.0015619108325246813,0.0005724741282966462,61.50525660339418,0.0021701106947755334,-0.0033686297846628665,0.0029943783855964135,Instagram,7.303671692871289,49.89970199739656
62,62.50171081025258,0.3541229290651494,7.267817398833233,6.529729231110468,62.87627821,1015.1026411040768,62.50545481028643,-0.0009817497282744096,0.00150087340187178,0.0005722993523861278,62.50545481028643,0.0021689076476904484,-0.0033686376385059216,0.0029958808539143757,Instagram,7.290177710361622,50.149379530310284
63,63.502019771234146,0.38749914012822245,7.256722810756662,6.547200660540204,63.94999521,1015.1026894773235,63.50576377125233,-0.0009530584915829594,0.00145529451649659,0.0005721699252940411,63.50576377125233,0.0021687916890245954,-0.003368645548425523,0.0029965859867387944,Instagram,7.281296050108069,50.32051630008039
64,64.50225251798894,0.40552074598956345,7.25066096628387,6.563995745084565,,1015.1027101265485,64.50599651799527,-0.000904538266137856,0.0014283942617967305,0.0005722349522962456,64.50599651799527,0.002169261155025033,-0.003368651517138684,0.0029968951031723147,Instagram,7.278108015289818,50.37014951578246
65,65.50241980272575,0.41031598870010755,7.249211043596958,6.5730817531836205,65.02366721,1015.1027137596565,65.50616380272533,-0.0008397016017716303,0.0014164620197798566,0.0005727285348582883,65.50616380272533,0.0021699405015841618,-0.0033686550045965344,0.0029970820972558287,Instagram,7.2810981653187135,50.309461794061484
66,66.50265296288968,0.40568381125149433,7.252235266506863,6.569535514854021,66.09740421,1015.1027093881951,66.50639696288621,-0.0007777165844525983,0.0014139279210504765,0.0005739376586413364,66.50639696288621,0.0021705306235121798,-0.0033686559229396387,0.002997214768344264,Instagram,7.290673841583037,50.17646127566534
67,67.50296271806539,0.3915135519112874,7.260146768301774,6.551777992111267,67.17115921,1015.102702891947,67.50670671806103,-0.0007511109019104636,0.0014159584279074921,0.0005760898362102169,67.50670671806103,0.0021707154178484175,-0.0033686540291829117,0.002997186400828122,Instagram,7.306601891810742,49.98784174355735
68,68.50316209003599,0.3690112506264582,7.273339796132076,6.522338951341179,68.24490221,1015.1026972714086,68.5069060900317,-0.000777713865588511,0.0014193294901442418,0.0005791197983489743,68.5069060900317,0.0021700855821024877,-0.003368648784679709,0.002996913388528583,Instagram,7.326340423442609,49.746464511368465
69,69.50306836622704,0.34697207937865626,7.290759639783845,6.488838167026766,69.31861521,1015.1026935289043,69.5068123662233,-0.000839695436951231,0.0014223527398487979,0.0005822956825622046,69.5068123662233,0.0021681421163021472,-0.003368639736611706,0.0029964886852261664,Instagram,7.3441724398110795,49.4759112502444
70,70.50272418255923,0.33638981487077535,7.309010502718061,6.461596837442977,70.39234921,1015.102691571462,70.50646818255676,-0.0009045277448035035,0.0014244298405374752,0.0005837491933981772,70.50646818255676,0.0021644514063362133,-0.003368627482861985,0.0029960806824510106,Instagram,7.3544738883516825,49.21142675915226
71,71.502375360161,0.34006244666754293,7.323607640580408,6.449152600348734,71.46610321,1015.1026908790553,71.50611936016129,-0.0009530436872600993,0.001425572056706925,0.0005800802403866286,71.50611936016129,0.0021590262187485814,-0.0033686152150477202,0.0029957816504033595,Instagram,7.355769545270738,48.9642676271241
72,72.50225496248811,0.3514617089362413,7.3302105440442435,6.455680500166648,72.53983821,1015.1026908956835,72.50599896249385,-0.000981733547674662,0.0014260329343058842,0.0005664004178808428,72.50599896249385,0.002152975484068153,-0.003368610598199442,0.0029956010209836017,Instagram,7.348899395299842,48.722731197312605
73,73.50236933700887,0.359244606746564,7.3254760742694565,6.4800522656659165,73.61353121,1015.1026912005157,73.50611333702358,-0.0009944980134453576,0.001426084496480018,0.0005374111468959532,73.50611333702358,0.002149363317854787,-0.0033686272584457946,0.002995517294615344,Instagram,7.33403868634536,48.49144281615842
74,74.50248396821935,0.3509527575104016,7.310228040991613,6.515311062185102,74.68728221,1015.1026915420688,74.50622796824608,-0.0009972443409285174,0.001425911973690646,0.0004902835458832295,74.50622796824608,0.0021540059535359165,-0.0033686843956796525,0.0029955117926863187,Instagram,7.313310768096148,48.322463668918076
75,75.5023643124019,0.3212451004991033,7.2907921099618545,6.55036130555001,75.76107921,1015.102691806622,75.50610831244038,-0.0009951142463738125,0.0014255883759820894,0.00043002055703154527,75.50610831244038,0.0021755959115333182,-0.0033688021522002274,0.0029955850710015964,Instagram,7.29288137541416,48.30522525600623
76,76.50201666855965,0.2793687273277599,7.274704720105475,6.575246541840577,76.83485121,1015.1026919680077,76.50576066860376,-0.0009915461447382457,0.00142509848164637,0.00037732739796953976,76.50576066860376,0.002224116679830224,-0.0033689897595602833,0.0029957578411148387,Instagram,7.2793384895006135,48.509242841227305
77,77.50167408146797,0.24336034188816347,7.266468260033785,6.585746358986888,77.90862021,1015.1026920432602,77.50541808150834,-0.000988347615456637,0.0014243972505563775,0.0003650352084219224,77.50541808150834,0.0023061546533653782,-0.003369223956473883,0.0029960562202685503,Instagram,7.275742747915537,48.910749811912666
78,78.50158237769746,0.22672266893997772,7.267489881728879,6.582724355751788,78.98235421,1015.1026920626521,78.50532637772776,-0.0009861652916816205,0.0014235001957214654,0.0004073628454344908,78.50532637772776,0.002415761005411807,-0.003369417952823459,0.0029964789578579825,Instagram,7.281578771824529,49.363092429929
79,79.50178419554304,0.23306348979265445,7.277262524426144,6.569256525763636,,1015.1026920537523,79.50552819556222,-0.000984991944872245,0.0014226056873779121,0.00047607342169462993,79.50552819556222,0.002520507706037949,-0.003369387779043333,0.0029969449223113454,Instagram,7.294408372269087,49.66104456187921
80,80.50209681603626,0.25903660900752473,7.292868023939691,6.5500399736541395,80.05612721,1015.1026920355749,80.50584081604555,-0.0009845520060086182,0.0014222356686432241,0.000524379543989778,80.50584081604555,0.0025653974619064975,-0.0033688342949313548,0.002997225699665415,Instagram,7.310323341758036,49.67219623382005
81,81.50233323579413,0.2968234489326823,7.308536355495818,6.531756599994849,81.12986321,1015.1026920184726,81.50607723579348,-0.0009845328022181341,0.0014233473887243578,0.000528455756040834,81.50607723579348,0.0025203829388793716,-0.0033673748900347154,0.002996883556140432,Instagram,7.323961665456697,49.419888631115775
82,82.50250410752214,0.3373477332237861,7.318853268521849,6.520174648895162,82.20361021,1015.1026920064285,82.50624810750867,-0.0009846897183917258,0.0014273142487305547,0.0005016444344392801,82.50624810750867,0.0024158614623879643,-0.003364674837825782,0.0029952605193506146,Instagram,7.331192898352577,49.04373690686683
83,83.50274064406214,0.375079099545566,7.323616030769335,6.515160682197582,83.27738521,1015.1026919997222,83.50648464403044,-0.0009848711547190204,0.0014356086246566523,0.0004774988291730896,83.50648464403044,0.002307171458555775,-0.0033607341993673007,0.0029915967415599463,Instagram,7.3330974586652955,48.69846179036137
84,84.50305343338535,0.4070566304960456,7.3282035632719325,6.5101016183761615,84.35116321,1015.1026919970288,84.50679743333035,-0.0009850042206825539,0.0014489724180843618,0.0004787367617245963,84.50679743333035,0.0022270034283136363,-0.003356364010475545,0.0029853837502362276,Instagram,7.335909349879951,48.49112798070074
85,85.5032553937325,0.4277203891622034,7.338225994857718,6.497726651712342,85.42496321,1015.1026919967188,85.50699939365556,-0.0009850691638239582,0.0014658888027680901,0.0005017411798893222,85.50699939365556,0.002181305251337231,-0.003353809750428083,0.002977055445465789,Instagram,7.345887542005933,48.463810831846935
86,86.50316384366748,0.4295749848831084,7.353543852011056,6.476896653915314,86.49873321,1015.1026919974762,86.50690784358152,-0.000985077643485013,0.001480359086821759,0.0005302925352868226,86.50690784358152,0.0021628964600460226,-0.0033573240757533186,0.0029690455869771054,Instagram,7.3637966903082726,48.58620080258141
87,87.50282177333848,0.40924290696444204,7.3683914419778915,6.452922800500102,87.57245821,1015.1026919984699,87.5065657732628,-0.0009850602490172247,0.001479448245314928,0.000553389519245448,87.5065657732628,0.0021601609507374176,-0.0033732422920771036,0.0029654958826005836,Instagram,7.384866746691923,48.77868387458293
88,88.50247593612124,0.37155059867802537,7.377318880949877,6.432137633516301,88.64619121,1015.1026919992931,88.50621993606849,-0.000985062306839934,0.00144187351786381,0.0005679996169680216,88.50621993606849,0.0021613179677541323,-0.0034088038923939775,0.0029686650791449862,Instagram,7.403482678577636,48.96429621192434
89,89.50236113087811,0.32882326713667287,7.379340031383065,6.418991767067104,89.71987921,1015.1026919998238,89.50610513084887,-0.0009851429512228696,0.0013472396907917696,0.000575253039956647,89.50610513084887,0.0021559434011684505,-0.0034687067598845917,0.002976263597523753,Instagram,7.415583265918677,49.09200604623231
